hours_coding,coffee_intake_mg,distractions,sleep_hours,commits,bugs_reported,ai_usage_hours,cognitive_load,task_success
6.048991662723781,597,3,5.8138938219809955,4,1,2.007243049095085,5.181969215843705,1
5.537318768080795,556,4,5.518771609862912,0,1,1.7506487080906488,5.310042886488145,1
3.3889523547507863,371,2,6.613900229047426,5,5,1.4503473144367927,5.335682881005216,0
4.538758727596348,461,5,4.218610389504299,6,3,2.5700595867060017,8.380346925575248,0
3.8211334183243943,390,2,6.1445006829008895,5,0,1.6672316363585462,4.689873986717816,0
6.065977181599326,602,3,6.004862560112068,4,1,1.8035535706187495,5.23001206065785,1
6.2035460106876075,610,3,4.782877038606297,8,4,1.564663459009068,6.901860436984603,0
5.546993718446075,468,3,5.218420967077212,3,1,2.40884347614553,6.3594975537933,1
4.338866246585774,543,2,5.270141269436917,6,1,2.4188518063244397,6.044404305379782,1
4.261431848752638,410,2,7.088695414228741,3,0,1.7571457414997127,5.8290512653244795,1
4.341732915667234,448,4,5.18028009558168,4,0,2.0059986443584483,5.891443808120549,1
7.721406748250582,613,4,7.789285208840579,11,0,1.6855108721602226,4.508043864559795,1
6.233819783768461,614,3,6.49179240312091,3,3,1.679096321214895,5.069931882372371,1
6.4115169675183425,598,4,6.806874521324651,1,0,2.3952941226349185,6.49048284461675,1
5.688549916730458,502,4,6.752325717534184,6,2,3.142036836772313,4.859198505535589,1
6.873955276395739,600,1,7.270518013241008,6,1,2.3705401201932523,4.903677556237719,1
5.749673439853038,593,2,6.220882663359283,4,0,2.1274833497720342,5.4888685304286815,1
6.471493196889563,610,3,5.709639266618556,6,2,3.088090144802238,5.388661006153639,1
6.88825866313221,599,5,3.10928219863908,9,2,4.008852222776991,8.102720955495888,0
6.313124689297746,599,2,4.7603870494134055,7,1,2.3173471497088904,6.935929425673908,1
6.800544527466205,610,2,6.209874146556032,10,4,3.445468762488589,5.6144203359228815,0
5.617892969481859,522,3,4.13287462375308,4,3,2.3695998366295505,7.725967019240856,0
9.296988846410986,586,4,5.057887717240987,12,2,2.5496756085550953,7.408002035142606,0
4.493647903779276,470,6,7.549625546902621,5,1,2.845339381748439,6.597941553854076,1
6.821348501343602,598,3,6.394812550239044,8,0,1.957462093920406,5.858256139763291,1
3.5683063277314675,371,1,2.975153105691898,1,2,1.4908558434768093,7.101792341821919,0
4.300495071171522,458,4,5.0827204553391185,4,0,2.072236909271424,6.083513410323534,1
8.033930962453535,600,7,6.211598585500036,9,5,1.3673153318973064,6.026421357355595,0
4.285909893505068,348,6,6.127307274254844,6,2,1.8272947025865593,6.67690615514211,1
5.14644978557517,469,2,6.3803324134065,7,0,1.3456330163578372,4.503962255772696,1
7.983801653245349,614,3,4.790803050862852,7,1,4.840702891364151,7.090492447988015,0
6.358788505211877,599,4,3.4442737997171,9,3,1.3025173367976879,8.961243202750552,0
4.777697531035877,460,2,6.645032983358787,7,0,1.3534946873702594,4.299849440879568,1
6.423188030558335,606,1,5.29234880842529,4,1,1.4393064659847632,5.3556677108390325,1
6.1737177494646716,595,4,6.764873863271911,1,0,2.6942258577893092,6.415158751366401,1
4.634361493108551,533,3,5.06640288014885,4,0,1.531578035939356,7.199759080519637,0
8.980900390631906,615,3,6.298728630862035,9,1,2.713504780974988,6.351499208025827,1
6.95610370429786,619,2,5.888537403178737,5,0,2.380235090706169,5.034570915168394,1
6.414299512294176,604,1,5.769219081267765,10,5,3.761356376038898,4.7419025814356965,0
6.74205913893369,610,5,3.792234317941728,9,1,2.3449261390711182,8.556503011327385,0
7.050526495555409,595,2,6.048954385653771,10,4,3.482083215285934,5.791111818294628,0
6.240550642349846,596,2,6.310292444756686,4,0,1.8063666198801158,5.647914946973047,1
6.871005820992261,550,1,5.845545024400023,5,0,2.503012820433772,4.511740890672278,1
8.12844822944297,599,2,6.569761488422381,6,1,3.5915809945756774,4.618973366301264,1
5.755943363302758,588,3,6.8454612228053096,8,2,1.5366362248843084,4.535296138964469,1
6.849319335631223,596,2,6.147959395014099,5,0,2.3617912374243106,5.104591827912348,1
3.1833285684755213,268,5,7.519429081902353,3,0,1.3779917509554005,6.4267768419762765,0
5.0684561368345245,524,7,5.747908188461586,5,2,2.5968283506171344,9.547427015067285,0
7.5270039572405905,589,4,7.998603829983154,11,0,1.4475265003259818,4.276775339197663,1
9.156723681492023,594,6,7.320642104687051,10,2,5.534642590113841,5.729033583795281,1
5.681607859050432,497,4,6.4064675644331635,6,2,3.1700105495747053,4.344549826116188,1
4.821648125766824,465,3,8.064976982017901,4,0,2.4713481601184477,5.736488183576775,1
4.74897850619533,523,3,5.68456592742234,9,0,2.4203407657225187,5.242080450600694,1
11.294694622059732,605,7,9.53672812896046,11,0,6.193833062406763,5.0670280125152924,1
6.228476579453077,603,3,5.292180024755759,4,3,2.2968025683043227,5.973879330875198,1
6.647909515264501,591,4,7.86125057079634,5,0,3.02958289786205,5.173746796637631,1
4.598778900058835,485,6,7.241795537246538,5,1,3.204934599457359,6.683375686464089,1
10.94615847464063,600,7,9.342630579987507,11,0,6.409516826801829,5.424164741532111,1
7.2415533123610745,603,7,7.208701244624632,5,0,1.476572090870513,6.229570657201044,1
6.267831278556584,538,5,6.333882613935682,1,0,2.1640729982264317,5.649172321606346,1
3.9326710053589524,412,5,6.28067797425082,6,2,2.4067901141927295,6.9706665413385185,0
5.885424761913453,591,3,6.460791962168665,8,2,1.354348711721654,4.656899512878716,1
5.792553164702939,543,5,4.631869181638335,5,1,3.533656594329354,8.283938941851403,0
6.201317880262595,595,3,4.681589212466815,8,4,1.4687765063032174,6.996951030617836,0
7.135547766427539,609,2,4.662678471973657,6,2,3.80745574647849,4.504945232807871,1
5.494255937084106,502,5,8.06164422171114,8,0,1.3699097689941655,4.965193449434415,1
7.30766017213602,592,7,7.2082231318746315,5,0,1.4073289233817867,5.880079526511241,1
8.850835848875693,604,3,6.328298138683586,9,1,2.4985694131488865,5.987818836763128,1
4.257569990222414,427,4,7.360730459341008,4,0,1.9306542778253084,4.7618180599835185,1
3.013423431170736,263,2,5.182843835921744,5,1,1.275449340090524,4.495254936314572,0
5.83362399342721,591,1,6.747288266419931,6,1,1.9368180035421383,4.374634309810346,1
3.03935883332696,364,1,2.9664455332595088,1,2,1.520174595550914,6.918004396888211,0
9.437796143568091,599,4,4.792415308628151,12,2,2.321077105051587,7.474707881539123,0
5.46016778667336,534,4,4.520052011128011,3,1,3.346413475813222,7.5134748381744885,0
3.9087805370737896,397,2,6.068871523590353,5,0,1.648693338899955,4.656392555012537,0
4.749307108934771,574,2,6.816357982884403,5,3,1.5403690059384796,4.8341162236236315,1
3.801914104090532,392,5,6.008199336446844,6,2,2.313715050833323,7.062954787137526,0
3.2350131040034045,376,2,6.7055453093118516,3,2,1.4353264101246577,5.833857023205429,0
5.46917152826172,531,5,7.078240799954397,5,0,1.7819581239866387,4.567085341583961,1
5.6318081651858485,520,2,3.9905378291508504,4,1,3.105052228408123,5.716059681772106,1
7.134015077241822,590,3,7.03546225650617,9,0,2.7092073285769303,5.987888915425226,1
7.080834934521951,607,2,5.749846336588115,5,0,2.620764760061334,5.127969444044748,1
7.1912199030565755,602,1,7.27724902173745,6,1,2.5549456501747243,5.053086660295353,1
5.64604599690949,584,2,7.150214559081897,3,1,3.00087034656842,4.561005876207888,1
8.005883198644378,582,2,6.316527246306836,6,1,3.709010883178949,4.693314317085392,1
6.529146355960912,624,3,5.349313572508708,4,3,2.2536081917379005,6.255263217249323,1
4.99004888107472,498,3,6.272672276044957,4,2,1.9260850190290455,5.041689911740926,1
6.254998912225282,619,4,4.7696529545727,7,3,2.5940875666819574,7.724805011185752,0
5.46795711790197,484,3,6.315955680205506,4,2,1.904928942332763,4.97198057793338,1
4.439884712933852,448,4,5.300021116309555,4,0,1.9654937689237617,5.996142795786248,1
3.179526649102354,294,6,6.9799841169950385,1,0,1.3772293984671564,5.981310903198227,0
4.986477469012491,521,3,7.285120050338491,7,0,1.800017755901723,6.21142655525101,1
4.148217051456884,378,2,3.7084156851141232,7,1,1.9338210593746146,7.057630054311044,0
4.241379733265052,506,5,7.582357628423986,4,0,1.4297097673512087,5.39602121533279,1
9.12147602435042,597,6,7.446452464936731,10,2,5.61024143989058,5.959612111842919,1
6.566022591588715,600,4,6.344674807087496,4,1,2.9261532193492177,6.693586039911268,1
6.1007204257460605,547,5,4.686297815042751,5,1,3.548340964538946,8.3827739262709,0
9.7065799206221,591,3,8.528288039212327,13,0,3.6545039812361573,5.370246937997156,1
2.7039176725916407,292,5,7.458188711200356,3,0,1.4349555463634556,6.435518980953493,0
4.563546285732699,421,4,7.701051503999448,4,0,1.9146932747286456,4.993960401873298,1
4.320488584754383,344,6,6.280026908339893,6,2,1.8191407964547697,6.834242110013269,1
6.035164818933658,570,5,4.80028052904324,5,1,3.784808786657129,8.454154680032856,0
6.103094789010381,553,5,4.6327749166868015,5,1,3.473369556368343,8.46418593396113,0
5.2340227364512515,570,4,5.755451670562492,0,1,1.746779352017811,5.567633705147762,1
6.382599070127195,596,1,5.398260466987133,4,1,1.5427409502747387,5.388052064435961,1
6.549391851740824,608,5,3.013102383578473,9,2,4.117917603416197,8.294071634393791,0
7.0317436392791794,618,5,6.616436685925421,7,0,1.9717765196618928,6.607079209351226,1
3.9105952122630128,361,4,6.502930705830862,7,0,1.5591716350765035,7.237926133015539,0
4.798711317522246,486,4,5.519305560664094,4,0,2.100091300462192,6.043308660677565,1
6.573236195464828,611,2,4.544700646957102,7,1,2.094987943075379,6.781082497808798,1
4.72525527938032,529,3,5.717864879281472,9,0,2.428051793559688,5.620060226601588,1
5.079553558244114,538,5,4.823820846633734,2,3,1.943318060030954,9.283986909765973,0
6.1705915078155575,518,2,4.110405049110964,4,1,3.0877266175672733,5.859899454822805,1
4.967190546149746,534,5,5.091527668309476,2,3,1.844936318923528,9.207948857405691,0
7.8581263896376266,608,6,5.629360630203503,6,1,2.233908740788073,7.01991722848337,0
4.41333395635465,422,6,6.8916229063968695,4,0,1.2405508617754126,6.223647544921913,1
5.833218666520548,518,5,7.067339557591057,5,0,1.588596739046907,4.536676054581524,1
5.790771835279045,531,5,7.15303684786678,5,0,1.9832253164805798,4.665289830456803,1
4.644990170163069,477,5,8.147669680503205,0,0,1.468573726918154,5.10531478894028,1
6.6949941660638705,594,2,5.917755153383909,5,0,2.6266252626362356,4.843157500347397,1
6.484298110043172,606,3,7.744591011176957,6,0,1.8807088391893392,4.401236657639255,1
6.9704876469891754,595,2,4.584577380906008,6,2,3.945441889324491,4.353857350423746,1
5.834729163463771,478,3,5.465325437906319,3,1,2.437757991541434,6.530023558963883,1
5.541660917827327,529,5,7.268895477673393,5,0,1.7864354469952373,4.657507449537695,1
4.600466638077267,379,3,8.922332407535379,5,0,2.1621671370526867,4.499537914111081,1
3.7760816961983017,368,4,6.265242089300254,7,0,1.4097085250011314,7.27987023579886,0
4.829126045112427,476,3,8.162080215583112,4,0,2.4800340533305336,5.506040136438518,1
4.835522589173096,534,3,6.710812358528403,7,1,2.09801059245336,5.742371311563956,1
3.639277222923914,414,3,6.375786897942341,6,2,2.283434267475773,6.7074008899000965,0
3.3909154989059,373,1,3.18327518294703,1,2,1.4891934792485824,7.238736360077185,0
3.9983780847345427,395,2,6.291637674325915,5,0,1.791007325713414,4.733381244907547,0
5.847436903383642,580,2,6.481964454564393,4,0,1.9639604187748494,5.467733935552789,1
7.7031984876429425,593,7,6.285542100738339,9,5,1.5391505848186893,5.866400069952776,0
5.137611149401174,469,3,8.296769727655073,4,0,2.6748101769660346,5.884580600395362,1
5.371468996626495,508,2,5.887737170144991,7,0,2.7635242971121494,5.881940640824147,1
6.718546208574811,619,3,5.830549863717988,6,2,3.079435913537573,5.4253242522037635,1
5.756243349860452,477,3,5.241138823713396,3,1,2.427329868956844,6.516642402860691,1
6.032302927605071,530,3,7.131550461615183,3,1,2.8297914822011188,4.848646507947458,1
5.860288826487353,566,6,7.173494961667114,8,0,3.4023480604444023,4.406375092980655,1
7.62745518938259,594,4,7.908162010515382,11,0,1.5121690974465998,4.471043724760321,1
3.3761304480490635,414,3,5.873951221139842,2,3,2.0398222206736136,4.616178387061927,0
12.164969369518346,585,4,4.260604306999898,10,3,4.256939724332066,8.575144025352943,0
6.818101059341235,603,2,5.928054221221634,5,0,2.544412644026127,5.10938548985707,1
5.873950264389232,598,3,5.794372641154803,4,1,1.7947609315102724,5.022136433292278,1
5.424272634790181,570,4,5.506207253714348,0,1,1.7793785586827158,5.581827041092141,1
3.329547793214828,349,2,6.888247817232165,5,5,1.2917183501360627,5.534688749954309,0
4.602683211479394,468,5,4.382325673067396,6,3,2.547005102574306,8.591053431691039,0
3.867594092714776,402,2,6.194562899765981,5,0,1.7534772536320329,4.755527066898584,0
5.829495019164409,592,3,5.855818672770092,4,1,1.6115089020742948,5.502802978020648,1
6.1515059089283834,576,3,4.787230714990691,8,4,1.5266329069422795,6.854357796456533,0
5.327142819936536,448,3,5.415299230553956,3,1,2.2863354470985215,6.74340840291424,1
4.094914535850708,531,2,5.300613422298947,6,1,2.2781031845880593,5.93411482660443,1
4.118020052920525,419,2,6.996315487864331,3,0,1.7307900318272618,5.850186074196971,1
4.367530674661704,446,4,5.193735250662308,4,0,1.965643982781891,5.998169484381333,1
7.5539469303693885,606,4,7.885315237173836,11,0,1.5653826799281694,4.36943917727371,1
5.666963971960617,611,3,6.551390934281088,3,3,1.6826871543459914,4.846927974016987,1
5.989904970484125,598,4,6.603922779403394,1,0,2.578388605951055,6.243187502688382,1
5.434070535842825,524,4,6.631212926385611,6,2,3.1020594810778785,4.783505534773487,1
7.275158777024819,604,1,7.394912700090371,6,1,2.7521062412757287,4.686893677293606,1
6.001980597772798,588,2,6.441057832702202,4,0,1.9307633265388353,5.5136696326820465,1
6.656512137084106,598,3,5.858976217793392,6,2,3.058718182990613,5.506301735122352,1
6.645030561237397,601,5,3.0386741688032384,9,2,4.113912307571406,8.008897809581885,0
6.262361323044864,602,2,4.852864255698422,7,1,2.3328673076444097,6.678258817097987,1
7.068231946305119,605,2,6.43613544838087,10,4,3.385431850645428,5.593322595504393,0
5.423946190218736,556,3,4.209143622641475,4,3,2.5919807788674953,7.747733172123596,0
9.381142116687204,600,4,4.772022733346065,12,2,2.565529705487193,7.369414519826685,0
4.812915986200573,491,6,7.488436817515204,5,1,3.066532471338375,6.696502333749191,1
6.597593609187811,602,3,6.0763445574067205,8,0,1.6298564373720843,6.028140261432117,1
3.158589187596217,376,1,3.217247083562266,1,2,1.5353538135698859,7.117580677219194,0
4.1559396491558775,454,4,5.293105931722807,4,0,2.10064382721991,6.094327248013436,1
8.287687907869493,583,7,6.49023469585862,9,5,1.3699495495690774,6.020902138990228,0
4.380715365194433,357,6,6.242085439092197,6,2,1.7925872397093336,6.63684198567286,1
4.851619590243327,452,2,6.605466308112321,7,0,1.4639140492449496,4.417555854038384,1
8.002107934591903,587,3,4.780421635628424,7,1,4.784878498444692,7.058947654399225,0
6.460190058416175,612,4,3.5776194720247596,9,3,1.763755861157232,9.168790190759774,0
5.090504589594873,459,2,6.70670296473106,7,0,1.6203318091550525,4.413354679924276,1
6.187512927635976,603,1,5.43431685692914,4,1,1.3443799054330716,5.4690277957947915,1
6.181801959809156,615,4,6.893376079839486,1,0,2.527273678376031,6.374897439041474,1
4.591827693835262,510,3,5.4381171294677575,4,0,1.4576462540570365,7.057409805187932,0
9.017589137629692,608,3,6.305702746820674,9,1,2.6187609648419454,6.265517438691001,1
6.727132591315941,599,2,6.16862965190973,5,0,2.468716904435499,4.996250946968468,1
6.357936338995136,596,1,5.6479510077361255,10,5,3.9249826754261594,4.679456822631568,0
6.39619441037877,606,5,3.921071165853043,9,1,2.21119723409412,8.369436188623592,0
6.736405483905,590,2,6.075379048178518,10,4,3.4756079018110593,5.6036890651762405,0
6.179429480344337,580,2,6.188553842805284,4,0,1.827741201906427,5.505152037713694,1
6.543450438038059,543,1,5.584425360612619,5,0,2.6153469199948502,4.543126918910827,1
7.752987505596714,584,2,6.499888000941507,6,1,3.6936216916622264,4.875200824843119,1
5.983341806417467,596,3,6.313939252430396,8,2,1.2864043183215972,4.562391815033796,1
6.761918482891682,592,2,6.046269378095254,5,0,2.5793486464716344,5.368014757534456,1
3.076396300625925,266,5,7.641849006140268,3,0,1.3749243212606073,6.537506999095678,0
5.300823297875211,506,7,5.583694937764521,5,2,2.5166032873274973,9.477033528495141,0
7.469024987603162,608,4,8.116609060690845,11,0,1.630124816486165,4.525901689339837,1
9.260614938187377,586,6,7.424628301684178,10,2,5.626798710088176,5.69050775524941,1
5.738978945468533,519,4,6.633964083467299,6,2,2.9787502618396267,4.499487142963961,1
5.269684121476317,468,3,8.50026038587895,4,0,2.5942436931402075,5.839121744283345,1
4.301120897288156,529,3,6.116711428016644,9,0,2.4040469157178657,5.2072684377137,1
11.056093787458149,603,7,9.467463659221448,11,0,6.213741147025059,5.240000462212942,1
6.6834339951754576,603,3,5.527718410745197,4,3,2.077361189004329,6.16128838039477,1
6.889367326572541,599,4,7.830169020696931,5,0,2.8898301700556868,5.3138565465146215,1
4.719004349974425,475,6,7.432764895806847,5,1,3.1490480767823943,6.581084676354631,1
11.106549363259816,608,7,9.516018758667999,11,0,6.391467299838006,5.285070079881272,1
7.100600868894741,618,7,7.061743132970236,5,0,1.4389386769448067,6.189082237936279,1
6.286438392879032,529,5,6.354024185507259,1,0,2.215837219098751,5.724871872143893,1
4.11105206068624,397,5,5.975178251497608,6,2,2.495315759616234,6.777783390609115,0
6.095942863166178,596,3,6.370677682119296,8,2,1.449904378352734,4.780461246215233,1
6.280110730224504,545,5,4.816671902291241,5,1,3.6097948989647515,8.224653875993113,0
6.2154269035135155,592,3,4.695529305328547,8,4,1.7000498909686945,6.64058363259671,0
7.024674736031155,610,2,4.606567682471999,6,2,3.9895439772588808,4.487991945690666,1
5.171042041713624,511,5,8.139177749774625,8,0,1.3041100548292213,4.908027193029486,1
7.341281351416727,596,7,7.146880564669624,5,0,1.2511710102418774,6.109402479931568,1
8.664155021315256,607,3,6.4541966390082175,9,1,2.6539871419070726,6.085160236866952,1
4.099861997300615,428,4,7.436162979817276,4,0,1.8191301497486807,4.6363250196638575,1
3.1973333627096268,269,2,5.353932550767303,5,1,1.3477595038683265,4.668962101581146,0
5.7298552030715895,585,1,6.73655464909359,6,1,1.7738883264672718,4.4951023180635055,1
3.0911130594002882,366,1,3.134618620419236,1,2,1.5816949036896886,7.102890455416872,0
9.094649634541385,608,4,4.636709877826564,12,2,2.501189468372622,7.68914109359953,0
5.692493446845412,533,4,4.518529624338243,3,1,3.450006210189369,7.44349510501862,0
4.027084440865252,394,2,6.192287553645285,5,0,1.8708758625058854,4.782737188595573,0
4.767208498767443,551,2,6.7381037298694535,5,3,1.6350838609227796,4.950663325758879,1
4.4371922963040635,409,5,6.032798961626863,6,2,2.475256709422897,6.849042464472472,0
3.1721977071266156,378,2,6.677136136035081,3,2,1.4903229492366779,5.954560985252497,0
5.8505180574563695,525,5,7.04790965821659,5,0,1.7808239938835333,4.529780482914098,1
5.673483270480727,517,2,4.162008330904332,4,1,3.0600728405780164,5.676435441711912,1
7.404169362255568,612,3,6.987955523885932,9,0,2.5266600583724492,5.775890298231277,1
6.709372342730092,604,2,6.109233402436885,5,0,2.564344062061554,5.114357029850426,1
7.246068077419126,601,1,7.458355132652468,6,1,2.5286961110908517,4.775720322718151,1
5.628558499088203,590,2,7.393285679956606,3,1,2.888554121986559,4.640395097167435,1
8.040859806132971,605,2,6.362614013669568,6,1,3.7141580388740527,4.557920997500685,1
6.516800323945447,610,3,5.6188191218012955,4,3,2.272029198714919,5.897980765641083,1
4.751682787103443,499,3,6.202886439194919,4,2,1.7528447529270623,5.17426333821489,1
6.483984369388265,586,4,4.6331040588876515,7,3,2.4873827512952795,7.436227838171073,0
5.07301144190464,491,3,6.234904213012707,4,2,1.854967467112829,4.787046534010816,1
4.13295011637045,440,4,5.3534146999892505,4,0,1.8737223131541134,5.957312919062833,1
3.2149197839480648,294,6,7.056578019316815,1,0,1.588005127630476,6.353836575289099,0
5.090505615401668,525,3,6.954275755335669,7,0,1.8562212180129296,6.085615524049908,1
3.7646148805265827,376,2,3.7403253813072017,7,1,2.0586638047410784,7.22348988263674,0
4.226622255566919,511,5,7.765932023482812,4,0,1.26291409873941,5.295929971941634,1
9.263885736298406,602,6,7.241718695988015,10,2,5.535339844455242,5.828495889658204,1
6.721000317581942,601,4,6.332815119391601,4,1,2.840727958463349,6.460959512706487,1
6.060521895891352,572,5,4.60584246222887,5,1,3.4424629247807266,8.425052044268755,0
9.290475811526868,598,3,8.601194939315636,13,0,3.4376292730018685,5.505136324935343,1
3.159394892711025,286,5,7.5265801451037015,3,0,1.5305156800815252,6.425726085076155,0
4.4675153610337395,429,4,7.4598846598854545,4,0,1.8575128715627096,4.599533591576096,1
4.392052745961958,352,6,6.175352031133535,6,2,1.6677225540727676,6.657199805052884,1
5.9288121054934075,560,5,4.825075166540421,5,1,3.579590322933005,8.629707785719397,0
5.950566165502567,554,5,4.557951499287844,5,1,3.602174809235512,8.253219486412194,0
5.2624864049567295,541,4,5.535900893649095,0,1,1.6809494777773701,5.314736549363532,1
6.280531290039678,599,1,5.410316115750627,4,1,1.3354721115567385,5.130711175536375,1
6.854333683648802,611,5,3.0324097539131674,9,2,4.23423734376193,8.088153869204412,0
6.992539059245452,600,5,6.617251727089396,7,0,1.9872689084089579,6.576172905452879,1
3.809910951594293,356,4,6.52839373884764,7,0,1.4707995918743222,7.224600112421806,0
4.933407088785221,479,4,5.702586959483328,4,0,1.9245409311342385,6.341489808646325,1
6.454816693246246,617,2,4.5198300388886885,7,1,2.171849145375614,7.136760926693687,1
4.407027405176137,518,3,5.878490041186251,9,0,2.3672295855262386,5.518647059511238,1
5.052106716905746,512,5,4.9712864236319865,2,3,1.8231187407065106,9.058111665105239,0
5.555663802678824,503,2,4.0359289559514995,4,1,2.97585348280073,5.731441809208921,1
5.421442906328918,537,5,4.958665661722461,2,3,2.001805724977465,8.921182018856483,0
7.653779425974638,596,6,5.787005343316421,6,1,2.127197745602519,7.205134945197046,0
4.395396072133695,437,6,7.032263986514243,4,0,1.2887144704579587,6.412409809610947,1
5.484573192299399,533,5,7.097363627890363,5,0,1.7768870943421626,4.768977449206941,1
5.285883293799873,528,5,7.034455846693309,5,0,1.9088142846743188,4.816018292540475,1
4.355831537084644,484,5,8.095395035001664,0,0,1.3324489975371436,5.310902999432616,1
6.827022899376175,605,2,5.973654458006709,5,0,2.4510175455772307,5.1537156777986795,1
6.067233465814086,594,3,7.489257821724373,6,0,1.712522364895226,4.412170688095936,1
7.019358304592152,586,2,4.706306313016444,6,2,3.7318220011547716,4.708624121332201,1
5.635350834265672,474,3,5.289740688252863,3,1,2.499213643709943,6.373772049265607,1
5.78361090436894,530,5,7.177541174988863,5,0,1.9594414576772425,4.774447575506501,1
4.5431888127118905,381,3,8.697847816863652,5,0,1.922594176123071,4.601085962862815,1
3.780981005392545,356,4,6.540683396924094,7,0,1.5056169020411365,7.231625109094834,0
5.240319430876632,478,3,8.255533240671916,4,0,2.4828545365713293,5.902759928607462,1
4.712169613015885,528,3,7.122052510726776,7,1,2.0015572723872204,5.692188625411024,1
4.043076565067408,419,3,6.178558888493248,6,2,2.2310524729076455,7.092690897774717,0
3.5646559790918766,372,1,3.2335461880765832,1,2,1.496874686264923,6.895134949927053,0
4.1807405942741465,387,2,6.288544616199984,5,0,1.7070591054254804,4.651331832009948,0
6.264516466286427,581,2,6.224638470898105,4,0,1.8155284879980982,5.356873474743065,1
7.982458823916987,608,7,6.449726149841935,9,5,1.3463971243051476,6.0010126388453084,0
4.998162956264303,459,3,8.189577790087965,4,0,2.477538633324148,5.835395921546779,1
5.409269957134198,530,2,6.150476921662661,7,0,2.6972085378622603,6.03277162272622,1
6.479644271757004,595,3,5.701190268835458,6,2,3.01542875191585,5.477786080145791,1
5.640325001849042,481,3,5.469689328548865,3,1,2.511503007594654,6.629461374486728,1
6.218264781320406,536,3,7.146722364248837,3,1,2.7953321028369063,4.697219051840682,1
5.858121085261214,586,6,7.364822069250093,8,0,3.111827571910508,4.5237553900237195,1
7.194206671921415,597,4,7.9717858707128135,11,0,1.5450880499752377,4.3206085112659345,1
3.512023406154387,397,3,5.793177747120551,2,3,2.2277922167531123,4.430659150281141,0
12.269494540276524,597,4,4.312156171028039,10,3,3.9739949473730967,8.829653430727474,0
6.64523395954005,589,2,5.998500080635577,5,0,2.3446363447565313,5.108458248015404,1
5.745130874408567,586,3,5.60933247350924,4,1,1.7354550282539132,5.243620123353211,1
5.646530901681316,548,4,5.6567227972386664,0,1,1.811790963405747,5.45313308090241,1
3.480629154188316,377,2,6.588506778273258,5,5,1.6267533385395558,5.4449958233479165,0
4.3484473457850665,468,5,4.349750709631636,6,3,2.53385955686521,8.279370496288148,0
3.9650802916569288,385,2,5.878700589101614,5,0,1.65675067054117,4.741234743463469,0
5.919671158917029,595,3,5.878349656925537,4,1,1.8021834299275883,5.344309602950428,1
6.324053763748402,578,3,4.758181531638616,8,4,1.4229648099183327,6.648920318679535,0
5.705991761835012,481,3,5.189223236438809,3,1,2.274229179253313,6.500391253422665,1
4.070292630431938,525,2,5.015142307144267,6,1,2.2603601316031914,6.012802803248329,1
3.9250442873023856,409,2,6.996033912913795,3,0,1.4706038946091096,5.849034265758686,1
4.265300275763432,444,4,5.220582133120277,4,0,2.0122214625851376,6.027434377218044,1
7.357594474705874,614,4,8.070317332781006,11,0,1.5713080733243598,4.363384471207287,1
6.114244481848481,618,3,6.6390114513935305,3,3,1.7826981247091425,5.14243880332721,1
6.289657860979891,595,4,6.865953324912366,1,0,2.5530198676864044,6.3964091544000885,1
5.497593439912798,523,4,6.6256111552747905,6,2,2.8020895115359714,4.775652335818325,1
7.304254516271825,597,1,7.453831645266254,6,1,2.679459126442804,4.915064499799264,1
5.846189861635959,590,2,6.217011372407585,4,0,1.982699658776372,5.567341433779284,1
6.521609791268736,596,3,5.697009997151858,6,2,2.9310182376333604,5.433333371274471,1
7.242031929181565,612,5,2.8042341353952587,9,2,4.0858991779411555,8.251202289599222,0
6.129478696627171,602,2,4.677609153543408,7,1,2.1836060673943773,6.964156491898111,1
7.155222011059931,596,2,6.125451683292762,10,4,3.351783858987581,5.610882732806306,0
5.493978057478895,535,3,4.279284507111117,4,3,2.477452426012827,7.980320283213117,0
9.526141221483037,607,4,4.764074646468275,12,2,2.5697522163224433,7.564931559877713,0
4.2729674901034445,478,6,7.508322950089472,5,1,2.917015073405174,6.50010345369582,1
6.7147310288221,600,3,6.069032490308748,8,0,1.5731993820323573,5.767406036626573,1
3.4091567680543124,355,1,2.9993643592103076,1,2,1.6454659939335219,7.023139061781023,0
4.494075894308237,454,4,4.888146658344975,4,0,2.0584459073697676,6.123127143742462,1
8.23066164627845,594,7,6.234083043043172,9,5,1.4180627075510266,5.764434830939805,0
4.525094793715998,365,6,6.218228431864164,6,2,1.9235279341696505,6.803666591543917,1
4.784955486195117,461,2,6.506988032984531,7,0,1.5734871956791976,4.5252531232933935,1
8.179019968874853,608,3,4.645559263346361,7,1,5.0475171017628,7.117784528083481,0
6.349090482132329,597,4,3.6679367573008133,9,3,1.3438109297729879,8.910695862009645,0
4.761782937526009,457,2,6.687919302205485,7,0,1.5171966935637062,4.3656966474063195,1
6.3046083695230255,586,1,5.310914722962638,4,1,1.3755292315498158,5.321337778846936,1
6.099881493862502,590,4,6.7735036789700045,1,0,2.601518135556234,6.556785535317339,1
4.817854143775153,543,3,5.303990029048926,4,0,1.6780547597408912,7.125456451134747,0
8.86038961797999,590,3,6.318465906502656,9,1,2.5639102696218186,6.059649115412383,1
6.873732497231272,601,2,6.183921004037868,5,0,2.5431011941668094,5.086164546679998,1
